Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-224.0.0.252-53924-5355-17,131.202.240.242,53924,224.0.0.252,5355,17,29/04/2015 01:26:58 PM,410453,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.1986317556456,4.872665079802072,410453.0,0.0,410453.0,410453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436332539901036,2.436332539901036,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50648-5355-17,131.202.240.242,50648,224.0.0.252,5355,17,29/04/2015 01:27:22 PM,411968,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.80441199316452,4.854745999689296,411968.0,0.0,411968.0,411968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.427372999844648,2.427372999844648,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64005-5355-17,131.202.240.242,64005,224.0.0.252,5355,17,29/04/2015 01:23:13 PM,410281,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.24357208839795,4.874707822199907,410281.0,0.0,410281.0,410281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4373539110999536,2.4373539110999536,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-62578-5355-17,131.202.240.242,62578,224.0.0.252,5355,17,29/04/2015 01:27:56 PM,410522,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.18061395004409,4.871846088638367,410522.0,0.0,410522.0,410522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4359230443191837,2.4359230443191837,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50297-5355-17,131.202.240.242,50297,224.0.0.252,5355,17,29/04/2015 01:24:14 PM,409749,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.38281240466725,4.8810369274848755,409749.0,0.0,409749.0,409749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4405184637424377,2.4405184637424377,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-54647-5355-17,131.202.240.242,54647,224.0.0.252,5355,17,29/04/2015 01:23:04 PM,410132,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.28253342826213,4.8764787921937325,410132.0,0.0,410132.0,410132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4382393960968662,2.4382393960968662,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63691-5355-17,131.202.240.242,63691,224.0.0.252,5355,17,29/04/2015 01:28:48 PM,410837,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.09843563262315,4.86811071057378,410837.0,0.0,410837.0,410837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43405535528689,2.43405535528689,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57878-5355-17,131.202.240.242,57878,224.0.0.252,5355,17,29/04/2015 01:29:14 PM,409570,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.4297433894084,4.883170154064018,409570.0,0.0,409570.0,409570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.441585077032009,2.441585077032009,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,17,29/04/2015 01:30:28 PM,525,0,2,0.0,173.0,0,0,0,0,94.0,79.0,86.5,10.606601717798213,329523.8095238095,3809.5238095238096,525.0,0.0,525.0,525.0,0,0,0,0,0,525.0,525.0,0.0,525.0,525.0,0,0,0,0,0,16,0.0,3809.5238095238096,79.0,94.0,84.0,8.660254037844387,75.0,0,0,0,0,0,0,0,0,0.0,126.0,0.0,86.5,0,0,0,0,0,0,0,0,2,173,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-59641-5355-17,131.202.240.242,59641,224.0.0.252,5355,17,29/04/2015 01:21:55 PM,415904,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.79364468723551,4.8088020312379784,415904.0,0.0,415904.0,415904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4044010156189892,2.4044010156189892,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-52803-5355-17,131.202.240.242,52803,224.0.0.252,5355,17,29/04/2015 01:24:24 PM,410633,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.15164149008969,4.87052915864044,410633.0,0.0,410633.0,410633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43526457932022,2.43526457932022,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.182-64462-443-17,131.202.240.242,64462,74.125.226.182,443,17,29/04/2015 01:26:49 PM,29679,1,2,37.0,2700.0,37.0,37.0,37.0,0.0,1350.0,1350.0,1350.0,0.0,92220.08827790694,101.08157282927323,14839.5,17907.479233549315,27502.0,2177.0,0,0,0,0,0,27502.0,27502.0,0.0,27502.0,27502.0,0,0,0,0,8,16,33.69385760975774,67.38771521951548,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,2.0,1362.3333333333333,37.0,1350.0,0,0,0,0,0,0,1,37,2,2700,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-54200-5355-17,131.202.240.242,54200,224.0.0.252,5355,17,29/04/2015 01:24:24 PM,414129,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.24708726024981,4.829413057284083,414129.0,0.0,414129.0,414129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4147065286420415,2.4147065286420415,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64078-5355-17,131.202.240.242,64078,224.0.0.252,5355,17,29/04/2015 01:28:39 PM,416392,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,105.66965743818325,4.8031662471901475,416392.0,0.0,416392.0,416392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4015831235950738,2.4015831235950738,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50109-5355-17,131.202.240.242,50109,224.0.0.252,5355,17,29/04/2015 01:30:13 PM,412760,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.59947669347805,4.845430758794457,412760.0,0.0,412760.0,412760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4227153793972285,2.4227153793972285,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-61104-5355-17,131.202.240.242,61104,224.0.0.252,5355,17,29/04/2015 01:29:32 PM,411891,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.82437829425746,4.855653558829885,411891.0,0.0,411891.0,411891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4278267794149424,2.4278267794149424,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-56513-5355-17,131.202.240.242,56513,224.0.0.252,5355,17,29/04/2015 01:25:23 PM,411054,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.04189717166115,4.865540780530052,411054.0,0.0,411054.0,411054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432770390265026,2.432770390265026,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-58107-5355-17,131.202.240.242,58107,224.0.0.252,5355,17,29/04/2015 01:28:49 PM,410238,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.25481305973605,4.875218775442548,410238.0,0.0,410238.0,410238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437609387721274,2.437609387721274,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57752-5355-17,131.202.240.242,57752,224.0.0.252,5355,17,29/04/2015 01:29:57 PM,410434,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.20359424414156,4.87289064746098,410434.0,0.0,410434.0,410434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43644532373049,2.43644532373049,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-62340-5355-17,131.202.240.242,62340,224.0.0.252,5355,17,29/04/2015 01:23:20 PM,411102,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.02939902992443,4.864972683178384,411102.0,0.0,411102.0,411102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432486341589192,2.432486341589192,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-61711-5355-17,131.202.240.242,61711,224.0.0.252,5355,17,29/04/2015 01:28:18 PM,410230,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.2569046632377,4.875313848328986,410230.0,0.0,410230.0,410230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437656924164493,2.437656924164493,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-51955-5355-17,131.202.240.242,51955,224.0.0.252,5355,17,29/04/2015 01:24:48 PM,410783,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.11251439324413,4.868750654238369,410783.0,0.0,410783.0,410783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4343753271191844,2.4343753271191844,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.182-51488-443-17,131.202.240.242,51488,74.125.226.182,443,17,29/04/2015 01:28:49 PM,28948,1,2,37.0,2700.0,37.0,37.0,37.0,0.0,1350.0,1350.0,1350.0,0.0,94548.84620699185,103.6341025286721,14474.0,17795.049255340655,27057.0,1891.0,0,0,0,0,0,27057.0,27057.0,0.0,27057.0,27057.0,0,0,0,0,8,16,34.5447008428907,69.0894016857814,37.0,1350.0,1021.75,656.5,430992.25,0,0,0,0,0,0,0,0,2.0,1362.3333333333333,37.0,1350.0,0,0,0,0,0,0,1,37,2,2700,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50185-5355-17,131.202.240.242,50185,224.0.0.252,5355,17,29/04/2015 01:28:24 PM,411349,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.96513179805955,4.862051445366343,411349.0,0.0,411349.0,411349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4310257226831715,2.4310257226831715,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-60970-5355-17,131.202.240.242,60970,224.0.0.252,5355,17,29/04/2015 01:24:07 PM,412246,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.73238794312134,4.851472179232788,412246.0,0.0,412246.0,412246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.425736089616394,2.425736089616394,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-56297-5355-17,131.202.240.242,56297,224.0.0.252,5355,17,29/04/2015 01:23:16 PM,410566,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.16912749716246,4.871323977143748,410566.0,0.0,410566.0,410566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435661988571874,2.435661988571874,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64208-5355-17,131.202.240.242,64208,224.0.0.252,5355,17,29/04/2015 01:31:09 PM,409852,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.35582600548491,4.879810272976587,409852.0,0.0,409852.0,409852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4399051364882935,2.4399051364882935,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-51495-5355-17,131.202.240.242,51495,224.0.0.252,5355,17,29/04/2015 01:20:29 PM,410821,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.10260673139884,4.868300305972674,410821.0,0.0,410821.0,410821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434150152986337,2.434150152986337,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.244.3-53776-53-17,131.202.240.242,53776,131.202.244.3,53,17,29/04/2015 01:23:01 PM,407,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,1007371.0073710073,4914.004914004914,407.0,0.0,407.0,407.0,0,0,0,0,0,407.0,407.0,0.0,407.0,407.0,0,0,0,0,0,16,0.0,4914.004914004914,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57171-5355-17,131.202.240.242,57171,224.0.0.252,5355,17,29/04/2015 01:22:47 PM,412076,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.77641988371077,4.853473631077763,412076.0,0.0,412076.0,412076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4267368155388813,2.4267368155388813,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-60905-5355-17,131.202.240.242,60905,224.0.0.252,5355,17,29/04/2015 01:24:00 PM,410507,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.18453034905616,4.87202410677528,410507.0,0.0,410507.0,410507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43601205338764,2.43601205338764,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-56233-5355-17,131.202.240.242,56233,224.0.0.252,5355,17,29/04/2015 01:24:05 PM,409862,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.35320668908071,4.879691213140032,409862.0,0.0,409862.0,409862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439845606570016,2.439845606570016,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-62673-5355-17,131.202.240.242,62673,224.0.0.252,5355,17,29/04/2015 01:30:15 PM,410589,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.16312419475437,4.871051099761562,410589.0,0.0,410589.0,410589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435525549880781,2.435525549880781,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-59349-5355-17,131.202.240.242,59349,224.0.0.252,5355,17,29/04/2015 01:29:14 PM,410042,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.30608084049926,4.877549129113603,410042.0,0.0,410042.0,410042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4387745645568013,2.4387745645568013,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-54203-5355-17,131.202.240.242,54203,224.0.0.252,5355,17,29/04/2015 01:23:45 PM,410557,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.17147679859313,4.871430763572415,410557.0,0.0,410557.0,410557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4357153817862076,2.4357153817862076,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-53375-5355-17,131.202.240.242,53375,224.0.0.252,5355,17,29/04/2015 01:28:49 PM,409954,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.32911497387512,4.878596135176142,409954.0,0.0,409954.0,409954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439298067588071,2.439298067588071,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-74.125.226.181-32667-443-6,131.202.240.242,32667,74.125.226.181,443,6,29/04/2015 01:30:49 PM,201707,3,7,38.0,1536.0,38.0,0.0,12.666666666666666,21.939310229205777,986.0,0.0,219.42857142857144,367.1652022105114,7803.397998086333,49.57686148720669,22411.88888888889,28433.528634538332,67109.0,13.0,58926.0,29463.0,40314.98602256982,57970.0,956.0,201707.0,33617.833333333336,45017.08135548846,107954.0,44.0,0,1,0,0,60,140,14.873058446162007,34.70380304104469,0.0,986.0,180.1818181818182,309.30432204604523,95669.16363636365,0,0,0,1,1,0,0,0,2.0,198.2,12.666666666666666,219.42857142857142,0,0,0,0,0,0,3,38,7,1536,-1,533,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-55748-5355-17,131.202.240.242,55748,224.0.0.252,5355,17,29/04/2015 01:20:37 PM,411336,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.9685123597254,4.862205107260245,411336.0,0.0,411336.0,411336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4311025536301223,2.4311025536301223,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-53529-5355-17,131.202.240.242,53529,224.0.0.252,5355,17,29/04/2015 01:28:58 PM,410652,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.14668381013607,4.87030380955164,410652.0,0.0,410652.0,410652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43515190477582,2.43515190477582,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-173.194.123.100-50816-443-17,131.202.240.242,50816,173.194.123.100,443,17,29/04/2015 01:21:29 PM,29295815,47,33,8542.0,4786.0,1046.0,37.0,181.74468085106378,175.35249816411493,417.0,33.0,145.03030303030303,115.26395925453153,454.94552720243485,2.73076546940237,370833.10126582265,898488.7754520064,3965353.0,57.0,2.9295705E7,636863.1521739131,1109245.2290292203,3965353.0,57.0,2.9270567E7,914705.21875,1267214.1594435824,4016641.0,4575.0,0,0,0,0,376,264,1.6043247132738925,1.1264407561284777,33.0,1046.0,167.33333333333334,152.8558961898428,23364.925,0,0,0,0,0,0,0,0,0.0,169.425,181.74468085106383,145.03030303030303,0,0,0,0,0,0,47,8542,33,4786,-1,-1,47,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-63938-5355-17,131.202.240.242,63938,224.0.0.252,5355,17,29/04/2015 01:20:54 PM,410647,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.14798841827653,4.87036310992166,410647.0,0.0,410647.0,410647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43518155496083,2.43518155496083,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-64126-5355-17,131.202.240.242,64126,224.0.0.252,5355,17,29/04/2015 01:28:58 PM,410984,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.0601288614642,4.866369493702917,410984.0,0.0,410984.0,410984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4331847468514587,2.4331847468514587,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50981-5355-17,131.202.240.242,50981,224.0.0.252,5355,17,29/04/2015 01:21:32 PM,410716,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.12998763135597,4.869544892334362,410716.0,0.0,410716.0,410716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434772446167181,2.434772446167181,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
